1,0,19821.0,2159.880497574806,0.05339197419771739,0.28923099372537153,0,0,0.8090434568268363,0.19389022503540604,0.07949537850656836,0.016489983846785933,0.00012616244821297824,0.0005881977220621743,-0.0005835548656568988
2,0,18025.5,2224.809428334236,0.04576269069428844,0.3375119366375131,0,0,0.6496681163963496,0.024666766720602452,0.006715344239989341,0.0023424499941519673,8.03610481828847e-06,0.0003678061742318302,4.662041002065045e-06
3,0,22373.5,1086.5310860872269,0.2381548772395193,0.5560222175279755,0,0,0.39218310749000496,0.013185963780979944,0.005612393808051377,0.0014067694339638494,-3.942601687814124e-06,-0.00016017292474732533,-2.8421774147748486e-07
4,0,5441.5,354.06601536273956,0.5454563607461564,0.8955727452269756,0,0,0.17551805260720454,0.003856238173506041,0.00012202029650625407,7.751643923569111e-06,2.1900375187938935e-10,4.731027846725133e-07,-9.419155994643469e-11
5,0,21945.0,1139.6265380382538,0.21233439121477307,0.5462964115457726,0,0,0.3974565150971886,0.015089028760441452,0.006239221881737703,0.0015314028753392794,-4.709894314483218e-06,-0.00018782622497786884,-4.7399805674185747e-07
6,0,25877.5,1016.6143460273743,0.3146441874820767,0.6584689372638162,0,0,0.3643083069995534,0.05693987433984332,0.015405949649288228,0.002061376842590285,-1.1613899923334447e-05,-0.0004917454064739499,-2.520445639761315e-07
7,0,21796.0,1071.4600176811218,0.2385803788778443,0.5436496059064018,0,0,0.3875331200954949,0.007604863044952138,0.0059029032138585204,0.0022497097651821884,-8.182071710468029e-06,-0.00019603890153343864,5.152117530601378e-07
8,0,18948.5,1070.0802948474884,0.20794666832650638,0.529553965681054,0,0,0.5534316404999038,0.16543863747402435,0.0323152131366233,0.0061891242719392375,9.434890558123967e-06,-0.0005508498800909239,-8.701807068685063e-05
9,0,25578.0,994.3473200798035,0.32508747096111495,0.6573462517025865,0,0,0.36771395779370375,0.0567190622037638,0.015363334746006823,0.002242348683107415,-9.739581767708233e-06,-0.00044727775635671385,-8.852079374511213e-06
10,0,21520.0,1161.2245178222656,0.2005486474418464,0.5329766946528833,0,0,0.39895477713017763,0.010708329544007873,0.006948428553687751,0.002237518994671056,-8.528946605612511e-06,-0.0002228456890209261,2.257032389978375e-06
11,0,22488.0,1168.7392367124557,0.20688330614533432,0.5548824872000357,0,0,0.38726812147603995,0.011453955114524135,0.00526047874959856,0.0013900492994457767,-3.677799933857827e-06,-0.0001418214519236143,-7.764873364578302e-07
12,0,25491.0,1022.2884454727173,0.306513659112878,0.6554472757193013,0,0,0.3667114082530328,0.05586746889201932,0.015250518225956931,0.0023137667064543205,-8.792624772199184e-06,-0.0004256574766710397,-1.0563838550099369e-05
13,0,23565.5,1116.129065155983,0.23771560232105524,0.5736769073469845,0,0,0.37271507063680653,0.011450971144062875,0.004711007970780751,0.0010986523001609012,-2.4889557258277435e-06,-0.000117117806140929,-2.2898093710081782e-07
14,0,25440.5,951.3940031528473,0.35319511421025795,0.6583469192350321,0,0,0.3708434284594613,0.058390216091748326,0.01571263812961764,0.0022745260082172904,-1.045803000873282e-05,-0.000472693240649113,-8.690407798720094e-06
15,0,6886.0,987.2833938598633,0.08877551858696173,0.23047443728557507,0,0,1.4569299006396776,1.1565949206626585,1.8286462828201193,0.464386057213767,0.18034347821132543,0.04232009644109383,-0.3880843832993915
16,0,7431.5,1218.4133368730545,0.06290672237867656,0.24418814792908328,0,0,1.1427428484779052,0.04685501212940322,0.0011948760114603922,0.013357332899549094,-5.3202937585261684e-05,0.0028393746965175545,4.131320382907234e-06
17,0,8150.0,1074.1950796842575,0.08875670174797315,0.2389959238731932,0,0,1.1257339772737183,0.2254457079037134,0.46051859155332026,0.1180060930297167,-0.012703630589197002,-0.034438322416231924,-0.02440044607605942
18,0,6614.5,968.9574913978577,0.08853142104421952,0.22914501489640998,0,0,1.711447957726217,1.754806713167573,2.19452717798542,0.5321901979198483,0.2912647991228887,0.12165015523684859,-0.49593003037515077
19,0,8568.5,1051.7270451784134,0.09734386397831465,0.2518924639513104,0,0,1.1162022266635863,0.27399296120977873,0.3861923017359845,0.08583207876263145,-0.0078181346147352,-0.03037612340581744,0.013530728738141
20,0,7341.0,938.4305797815323,0.10475162901588653,0.25070436965318543,0,0,1.2632031439028946,0.9340305694623249,1.064936346762369,0.19298502320412406,-0.023557782990064155,-0.08217439482016584,0.084256375467279
21,0,8628.0,1042.7737265825272,0.09971025797732055,0.2593951055258175,0,0,1.1166566593565557,0.2951223319820121,0.3100329435616905,0.056240692584667434,-0.006639878437894565,-0.02794470833978373,-0.003326233792843324
22,0,6977.0,972.856987118721,0.09263616812353544,0.23933998833658401,0,0,1.3299523248698062,1.0211415847360539,1.3843663227191794,0.3457705534199956,0.09307417592916331,0.011996633361395007,0.22037706473434066
23,0,8550.5,1064.212325811386,0.09487347454884382,0.2508839106259921,0,0,1.043533171876637,0.19737394724342694,0.346719749404617,0.09703043136501226,-0.012306479313549522,-0.03363696892387073,-0.01285652525601781
24,0,7617.0,956.9646337032318,0.10452063599439472,0.2494800451992123,0,0,1.3853298090484822,1.0868689990261298,1.2723897489495486,0.18159776687188767,-0.07819897188560175,-0.185649452857728,0.038792562633273395
25,0,8501.0,1051.7930616140366,0.09656489599311337,0.2498053216967059,0,0,1.078192360872683,0.2305634963652135,0.39196444440181266,0.11316309015395538,-0.006529681106634976,-0.028677524758821474,0.022921167450388986
26,0,7368.0,994.3717066049576,0.09364012052796968,0.24562456245623743,0,0,1.5377206950194067,1.4050934402323254,1.461943127947694,0.19453564972998744,-0.08967124388180617,-0.2223223914265127,0.052172191807981175
27,0,8512.5,1075.4671598672867,0.09248529412463152,0.25019839520323756,0,0,1.065917833193898,0.20235246800485704,0.36007981739113437,0.0945592461552851,-0.011281357451112826,-0.031191559205881972,-0.013310797584946169
28,0,6520.5,853.7270421981812,0.11242235719278047,0.2670420804750582,0,0,1.3015869186527311,0.9466628340843508,0.9836292386210447,0.16473233182306649,-0.01655867528666625,-0.09909775156343395,-0.06421002046151973
29,0,8154.5,1039.7026587724686,0.09479575545600531,0.2421709109807635,0,0,1.0688038911913624,0.18501783190573848,0.38212013812907075,0.11453888799300192,-0.02172158383297794,-0.0458619985417538,-0.01011765840864438
30,0,6340.0,944.1463097333908,0.08937591930238956,0.22200434204075137,0,0,1.7281501819831098,1.797876110870245,2.3302985919626575,0.5495880332186814,0.2722575696363557,0.04983731014198522,0.5592036224116244
31,0,7363.5,947.7960245609283,0.10300644281139444,0.38047381610559433,0,0,0.6074588232879579,0.11499983489852003,0.1242793949680109,0.08622219325532271,0.008920850329386944,0.02745521375010214,-0.0002852525233926224
32,0,22740.0,1475.577768921852,0.13124299040608853,0.5667148482280675,0,0,0.42702716810831587,0.0840078677519662,0.0010154893276353764,0.0009527917592460786,8.60870635910124e-07,0.00022472521389287287,-3.7047976529285557e-07
